Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-20 00:00:00-05:00,26.14464332002647,28.123480556552888,25.98473739624023,25.98473739624023,4100,0.0,0
2022-01-21 00:00:00-05:00,24.505605676879185,24.575564277484393,23.60613441467285,23.60613441467285,1400,0.0,0
2022-01-24 00:00:00-05:00,22.18196952628715,23.430236816406246,21.697253648523123,23.43023681640625,1200,0.0,0
2022-01-25 00:00:00-05:00,22.90654467041354,23.226356506347656,22.736644394294924,23.226356506347656,3500,0.0,0
2022-01-26 00:00:00-05:00,24.125827406793956,24.975328774546323,22.933528900146484,22.933528900146484,5800,0.0,0
2022-01-27 00:00:00-05:00,22.776621420196665,23.154397857943668,22.61671359885605,22.62171173095703,1700,0.0,0
2022-01-28 00:00:00-05:00,22.54675536704095,24.62553420363013,22.54675536704095,24.622535705566406,2600,0.0,0
2022-01-31 00:00:00-05:00,25.744878384835495,26.117658615112305,25.594966820296616,26.117658615112305,2100,0.0,0
2022-02-01 00:00:00-05:00,26.484443479853567,27.153051376342773,26.484443479853567,27.153051376342773,1300,0.0,0
2022-02-02 00:00:00-05:00,25.574978180287143,25.6649255005268,25.23517761632153,25.659927368164062,5000,0.0,0
2022-02-03 00:00:00-05:00,24.37568126776934,24.37568126776934,23.696080156012624,23.821006774902344,5000,0.0,0
2022-02-04 00:00:00-05:00,23.796022306558086,24.13582286920772,23.741054288154626,24.045875549316406,2100,0.0,0
2022-02-07 00:00:00-05:00,23.915951818007866,23.998903274536133,23.915951818007866,23.998903274536133,700,0.0,0
2022-02-08 00:00:00-05:00,24.02588909027746,24.615540998086708,23.93893836104479,24.4686279296875,2700,0.0,0
2022-02-09 00:00:00-05:00,25.155223398822272,25.855812072753903,25.155223398822272,25.855812072753903,700,0.0,0
2022-02-10 00:00:00-05:00,25.345113102820314,26.6243604629134,25.197199269006532,25.82782936096191,3900,0.0,0
2022-02-11 00:00:00-05:00,25.554988315215944,25.554988315215944,23.985910320105656,24.248756408691406,4600,0.0,0
2022-02-14 00:00:00-05:00,23.935941136454645,24.103841781616207,23.935941136454645,24.10384178161621,1700,0.0,0
2022-02-15 00:00:00-05:00,25.345112921170312,25.355107279378025,24.675506171084855,24.78843879699707,1500,0.0,0
2022-02-16 00:00:00-05:00,24.736469268798828,24.736469268798828,24.736469268798828,24.736469268798828,0,0.0,0
2022-02-17 00:00:00-05:00,23.486203484211053,23.486203484211053,23.121417999267575,23.121417999267575,700,0.0,0
2022-02-18 00:00:00-05:00,23.126414193434844,23.126414193434844,22.273916244506836,22.273916244506836,1100,0.0,0
2022-02-22 00:00:00-05:00,22.28690828251031,22.28690828251031,21.743228912353516,21.743228912353516,1200,0.0,0
2022-02-23 00:00:00-05:00,21.987084963608996,21.987084963608996,20.62588500976563,20.625885009765625,2000,0.0,0
2022-02-24 00:00:00-05:00,18.66903414759008,21.55433845520019,18.66903414759008,21.554338455200195,2600,0.0,0
2022-02-25 00:00:00-05:00,22.39684489233339,22.60472297668457,22.36686181647271,22.60472297668457,2800,0.0,0
2022-02-28 00:00:00-05:00,22.156985277225616,22.554752349853512,22.156985277225616,22.554752349853516,800,0.0,0
2022-03-01 00:00:00-05:00,22.06703814896467,22.06703814896467,21.02565002441406,21.025650024414062,1100,0.0,0
2022-03-02 00:00:00-05:00,21.57732654365021,21.57732654365021,21.497373580932617,21.497373580932617,500,0.0,0
2022-03-03 00:00:00-05:00,20.987671700995513,20.987671700995513,20.527942664439767,20.566919326782227,500,0.0,0
2022-03-04 00:00:00-05:00,19.18872862938202,19.368621351901886,19.128762482313217,19.208715438842773,2800,0.0,0
2022-03-07 00:00:00-05:00,17.111948013305664,17.111948013305664,17.111948013305664,17.111948013305664,200,0.0,0
2022-03-08 00:00:00-05:00,16.780144414243694,17.794547952656785,16.780144414243694,17.31382942199707,1900,0.0,0
2022-03-09 00:00:00-05:00,17.309831534311883,19.658452286364525,17.309831534311883,19.08578872680664,1700,0.0,0
2022-03-10 00:00:00-05:00,18.63905205570032,18.88690757751465,18.60907088570789,18.88690757751465,1200,0.0,0
2022-03-11 00:00:00-05:00,18.878910861419183,18.878910861419183,18.22429656982422,18.22429656982422,4800,0.0,0
2022-03-14 00:00:00-04:00,18.0244120186813,18.0244120186813,17.322824478149414,17.322824478149414,1300,0.0,0
2022-03-15 00:00:00-04:00,18.319238662719727,18.319238662719727,18.319238662719727,18.319238662719727,500,0.0,0
2022-03-16 00:00:00-04:00,20.19313812255859,20.19313812255859,20.19313812255859,20.193138122558594,700,0.0,0
2022-03-17 00:00:00-04:00,20.408013360809413,21.091611862182617,20.408013360809413,21.091611862182617,1300,0.0,0
2022-03-18 00:00:00-04:00,21.597314838467177,22.57673908915846,21.597314838467177,22.561748504638672,1800,0.0,0
2022-03-21 00:00:00-04:00,21.987085324022654,22.136996888167932,21.870153427124027,21.870153427124023,2000,0.0,0
2022-03-22 00:00:00-04:00,22.16697967595365,23.08643967200806,22.16697967595365,22.801607131958008,3400,0.0,0
2022-03-23 00:00:00-04:00,22.576739177530776,22.576739177530776,22.136996936349114,22.181970596313477,2000,0.0,0
2022-03-24 00:00:00-04:00,22.13699725578587,22.426827936678233,21.627296404244433,22.370861053466797,3400,0.0,0
2022-03-25 00:00:00-04:00,22.165980904625375,22.165980904625375,21.147578091400533,21.58732032775879,1700,0.0,0
2022-03-28 00:00:00-04:00,21.75722040984952,22.151988983154293,21.40742549560768,22.151988983154297,700,0.0,0
2022-03-29 00:00:00-04:00,22.446814778301142,23.673095703125,22.446814778301142,23.673095703125,2100,0.0,0
2022-03-30 00:00:00-04:00,23.526182637582497,23.526182637582497,22.61771583557129,22.61771583557129,1200,0.0,0
2022-03-31 00:00:00-04:00,22.446814714315884,22.446814714315884,22.13699722290039,22.13699722290039,1400,0.0,0
2022-04-01 00:00:00-04:00,22.64669769188941,22.936528367465034,22.266921602966104,22.561748504638672,10700,0.0,0
2022-04-04 00:00:00-04:00,23.18638056375747,23.33929061889648,23.03047201060393,23.339290618896484,1100,0.0,0
2022-04-05 00:00:00-04:00,23.486205331574126,23.531178992500767,22.445816040039062,22.445816040039062,1900,0.0,0
2022-04-06 00:00:00-04:00,21.272504827627493,21.402429580688477,21.272504827627493,21.402429580688477,800,0.0,0
2022-04-07 00:00:00-04:00,20.68784948848757,20.717830657958984,20.238112884126497,20.717830657958984,5300,0.0,0
2022-04-08 00:00:00-04:00,21.127589370014363,21.127589370014363,20.66186332702637,20.661863327026367,400,0.0,0
2022-04-11 00:00:00-04:00,20.285085678100582,20.285085678100582,20.285085678100582,20.285085678100582,100,0.0,0
2022-04-12 00:00:00-04:00,20.02323913574219,20.02323913574219,20.02323913574219,20.023239135742188,200,0.0,0
2022-04-13 00:00:00-04:00,19.988259188747215,20.557924270629883,19.958276113721677,20.557924270629883,2000,0.0,0
2022-04-14 00:00:00-04:00,20.45798342635736,20.490965000851144,19.958276926293856,20.20213508605957,800,0.0,0
2022-04-18 00:00:00-04:00,20.128176030168525,20.13517189025879,20.128176030168525,20.13517189025879,300,0.0,0
2022-04-19 00:00:00-04:00,21.173563003540036,21.173563003540036,21.173563003540036,21.17356300354004,300,0.0,0
2022-04-20 00:00:00-04:00,20.5879077911377,20.5879077911377,20.5879077911377,20.587907791137695,100,0.0,0
2022-04-21 00:00:00-04:00,20.707835368290738,20.707835368290738,19.654455184936523,19.654455184936523,600,0.0,0
2022-04-22 00:00:00-04:00,18.59907528028037,18.59907528028037,18.40419006347656,18.40419006347656,400,0.0,0
2022-04-25 00:00:00-04:00,18.529117296821717,18.57408905029297,18.529117296821717,18.57408905029297,800,0.0,0
2022-04-26 00:00:00-04:00,17.989433516930337,18.059392120055097,17.554689407348633,17.554689407348633,1600,0.0,0
2022-04-27 00:00:00-04:00,18.089375084611063,18.089375084611063,17.74457639099685,17.804542541503906,1100,0.0,0
2022-04-28 00:00:00-04:00,18.439169522006797,19.43858246290193,18.339227846671506,19.274677276611328,2200,0.0,0
2022-04-29 00:00:00-04:00,19.178734743859067,19.178734743859067,17.814536317223162,17.829526901245117,14800,0.0,0
2022-05-02 00:00:00-04:00,17.489726364971037,17.907480239868164,17.329820447846757,17.907480239868164,8500,0.0,0
2022-05-03 00:00:00-04:00,17.999427080144123,18.23928595435808,17.819532447926434,18.09237289428711,6900,0.0,0
2022-05-04 00:00:00-04:00,17.47973198010439,19.303661346435547,17.269856179036,19.303661346435547,2200,0.0,0
2022-05-05 00:00:00-04:00,18.24928166315963,18.24928166315963,17.035993576049805,17.035993576049805,700,0.0,0
2022-05-06 00:00:00-04:00,16.020590421359522,16.365387206022618,16.020590421359522,16.060565948486328,700,0.0,0
2022-05-09 00:00:00-04:00,16.020590637586306,16.020590637586306,14.094720840454103,14.094720840454102,2100,0.0,0
2022-05-10 00:00:00-04:00,14.06174028870796,14.06174028870796,13.102303792164305,13.559036254882812,2800,0.0,0
2022-05-11 00:00:00-04:00,13.362150760965395,13.731933430725956,12.782491337760796,12.88743019104004,1800,0.0,0
2022-05-12 00:00:00-04:00,12.29277936095001,12.832462310791014,12.037928946703644,12.832462310791016,2900,0.0,0
2022-05-13 00:00:00-04:00,13.562033134853182,14.221645515169968,13.562033134853182,13.91182804107666,1400,0.0,0
2022-05-16 00:00:00-04:00,13.941810942229528,13.941810942229528,13.612004733615512,13.706949234008787,1000,0.0,0
2022-05-17 00:00:00-04:00,14.477495881449205,14.651393519170556,14.171675766406212,14.626408576965332,2000,0.0,0
2022-05-18 00:00:00-04:00,14.591429696432106,14.591429696432106,13.871852093468672,14.03775405883789,3600,0.0,0
2022-05-19 00:00:00-04:00,14.078730014769723,14.616414284603442,14.071734154671628,14.181669235229492,2800,0.0,0
2022-05-20 00:00:00-04:00,14.591429215251338,14.591429215251338,13.831875156788511,14.301599502563477,2200,0.0,0
2022-05-23 00:00:00-04:00,14.331582091185595,14.98120013812298,14.331582091185595,14.937226295471191,1500,0.0,0
2022-05-24 00:00:00-04:00,14.061740053073416,14.10171653337974,13.731933852267623,13.967795372009276,1400,0.0,0
2022-05-25 00:00:00-04:00,14.111710978397651,14.60642028264444,14.111710978397651,14.51347541809082,1800,0.0,0
2022-05-26 00:00:00-04:00,15.301012813151097,15.54586887359619,15.291018454819184,15.545868873596191,2600,0.0,0
2022-05-27 00:00:00-04:00,16.343400541202154,16.495309829711914,16.340402043117983,16.495309829711914,2200,0.0,0
2022-05-31 00:00:00-04:00,16.610244148018328,16.810125595247005,16.39037207796917,16.51829719543457,1200,0.0,0
2022-06-01 00:00:00-04:00,16.050571620148826,16.200483183055216,15.600835978315196,15.792723655700684,1800,0.0,0
2022-06-02 00:00:00-04:00,16.647220611572266,16.647220611572266,16.647220611572266,16.647220611572266,200,0.0,0
2022-06-03 00:00:00-04:00,16.380378410956663,16.380378410956663,16.230466842651367,16.230466842651367,400,0.0,0
2022-06-06 00:00:00-04:00,19.478557151770815,19.478557151770815,16.25045394897461,16.25045394897461,700,0.0,0
2022-06-07 00:00:00-04:00,16.29042997101599,16.580260635252305,16.29042997101599,16.540283203125,600,0.0,0
2022-06-08 00:00:00-04:00,16.580261603786827,16.580261603786827,16.09054946899414,16.09054946899414,600,0.0,0
2022-06-09 00:00:00-04:00,14.808301925659178,14.808301925659178,14.808301925659178,14.80830192565918,400,0.0,0
2022-06-10 00:00:00-04:00,14.02176358615162,14.02176358615162,13.596014022827148,13.596014022827148,700,0.0,0
2022-06-13 00:00:00-04:00,12.36273787676514,12.382726592936129,11.979963302612305,11.979963302612305,1600,0.0,0
2022-06-14 00:00:00-04:00,10.783666035731931,12.12587808206398,10.783666035731931,11.903008460998535,1300,0.0,0
2022-06-15 00:00:00-04:00,12.4127090046961,12.4127090046961,12.345747947692873,12.345747947692873,200,0.0,0
2022-06-16 00:00:00-04:00,11.42329047186573,11.42329047186573,10.962560653686523,10.962560653686523,700,0.0,0
2022-06-17 00:00:00-04:00,11.453272191236934,11.616176605224611,11.453272191236934,11.61617660522461,300,0.0,0
2022-06-21 00:00:00-04:00,12.082902732793633,12.2927794906752,11.916999816894531,11.916999816894531,900,0.0,0
2022-06-22 00:00:00-04:00,11.878999710083008,11.878999710083008,11.878999710083008,11.878999710083008,200,0.007,0
2022-06-23 00:00:00-04:00,12.357999801635742,12.357999801635742,12.357999801635742,12.357999801635742,100,0.0,0
2022-06-24 00:00:00-04:00,13.3100004196167,13.470999717712402,13.25,13.470999717712402,1800,0.0,0
2022-06-27 00:00:00-04:00,13.260000228881836,13.279999732971191,12.949999809265137,13.013999938964844,1300,0.0,0
2022-06-28 00:00:00-04:00,13.420000076293944,13.420000076293944,12.178999900817873,12.178999900817873,1200,0.0,0
2022-06-29 00:00:00-04:00,12.0,12.0,11.928999900817873,11.928999900817873,300,0.0,0
2022-06-30 00:00:00-04:00,11.220000267028809,11.8100004196167,11.220000267028809,11.42199993133545,3300,0.0,0
2022-07-01 00:00:00-04:00,11.597999572753906,11.729999542236328,11.59000015258789,11.729999542236328,300,0.0,0
2022-07-05 00:00:00-04:00,11.229999542236328,12.366000175476074,10.925999641418455,12.366000175476074,7700,0.0,0
2022-07-06 00:00:00-04:00,12.265999794006348,12.329999923706056,12.265999794006348,12.32800006866455,700,0.0,0
2022-07-07 00:00:00-04:00,12.720000267028809,12.76200008392334,12.720000267028809,12.76200008392334,300,0.0,0
2022-07-08 00:00:00-04:00,12.241999626159668,12.652000427246094,12.241999626159668,12.652000427246094,2100,0.0,0
2022-07-11 00:00:00-04:00,12.128000259399414,12.128000259399414,12.128000259399414,12.128000259399414,200,0.0,0
2022-07-12 00:00:00-04:00,12.100000381469728,12.100000381469728,12.05799961090088,12.05799961090088,400,0.0,0
2022-07-13 00:00:00-04:00,11.43000030517578,11.958999633789062,11.43000030517578,11.958999633789062,800,0.0,0
2022-07-14 00:00:00-04:00,11.449999809265137,11.699999809265137,11.213000297546388,11.618000030517578,700,0.0,0
2022-07-15 00:00:00-04:00,12.399999618530272,12.399999618530272,12.324999809265137,12.381999969482422,1600,0.0,0
2022-07-18 00:00:00-04:00,12.84000015258789,12.84000015258789,12.411999702453612,12.411999702453612,700,0.0,0
2022-07-19 00:00:00-04:00,12.729999542236328,13.460000038146973,12.729999542236328,13.460000038146973,3200,0.0,0
2022-07-20 00:00:00-04:00,13.960000038146973,14.045000076293944,13.84000015258789,14.045000076293944,3700,0.0,0
2022-07-21 00:00:00-04:00,14.039999961853027,14.29300022125244,13.850000381469728,14.29300022125244,3900,0.0,0
2022-07-22 00:00:00-04:00,14.520000457763672,14.520000457763672,13.795000076293944,13.85099983215332,2000,0.0,0
2022-07-25 00:00:00-04:00,13.65999984741211,13.734999656677246,13.65999984741211,13.734999656677246,200,0.0,0
2022-07-26 00:00:00-04:00,13.15999984741211,13.15999984741211,13.057000160217283,13.057000160217283,200,0.0,0
2022-07-27 00:00:00-04:00,13.489999771118164,14.04699993133545,13.489999771118164,14.04699993133545,2000,0.0,0
2022-07-28 00:00:00-04:00,13.550000190734863,14.199999809265137,13.390000343322754,14.156999588012695,2400,0.0,0
2022-07-29 00:00:00-04:00,14.38700008392334,14.428999900817873,14.31999969482422,14.428999900817873,600,0.0,0
2022-08-01 00:00:00-04:00,14.649999618530272,14.649999618530272,14.468000411987305,14.468000411987305,200,0.0,0
2022-08-02 00:00:00-04:00,14.1899995803833,14.559000015258787,14.1899995803833,14.559000015258787,100,0.0,0
2022-08-03 00:00:00-04:00,15.5,16.010000228881836,15.449999809265137,15.781000137329102,7800,0.0,0
2022-08-04 00:00:00-04:00,15.791000366210938,15.791000366210938,15.329999923706056,15.723999977111816,1900,0.0,0
2022-08-05 00:00:00-04:00,15.65999984741211,15.699999809265137,15.539999961853027,15.692999839782717,1100,0.0,0
2022-08-08 00:00:00-04:00,15.649999618530272,16.371999740600586,15.649999618530272,15.890999794006348,2200,0.0,0
2022-08-09 00:00:00-04:00,15.279999732971191,15.352999687194824,15.229999542236328,15.262999534606934,1900,0.0,0
2022-08-10 00:00:00-04:00,16.3799991607666,16.549999237060547,16.3799991607666,16.549999237060547,2500,0.0,0
2022-08-11 00:00:00-04:00,17.100000381469727,17.15999984741211,16.351999282836914,16.351999282836914,4200,0.0,0
2022-08-12 00:00:00-04:00,16.809999465942383,17.020000457763672,16.77400016784668,16.94300079345703,2700,0.0,0
2022-08-15 00:00:00-04:00,17.048999786376953,17.048999786376953,17.048999786376953,17.048999786376953,400,0.0,0
2022-08-16 00:00:00-04:00,16.950000762939453,17.18000030517578,16.700000762939453,17.125,3500,0.0,0
2022-08-17 00:00:00-04:00,16.43000030517578,16.6200008392334,16.149999618530273,16.358999252319336,6000,0.0,0
2022-08-18 00:00:00-04:00,16.350000381469727,16.35300064086914,16.350000381469727,16.35300064086914,2100,0.0,0
2022-08-19 00:00:00-04:00,15.460000038146973,15.520000457763672,15.402000427246094,15.402000427246094,1500,0.0,0
2022-08-22 00:00:00-04:00,14.81999969482422,14.920000076293944,14.489999771118164,14.602999687194824,3700,0.0,0
2022-08-23 00:00:00-04:00,14.609999656677246,14.612000465393066,14.40999984741211,14.42099952697754,2600,0.0,0
2022-08-24 00:00:00-04:00,15.109999656677246,15.109999656677246,14.710000038146973,14.890000343322754,4000,0.0,0
2022-08-25 00:00:00-04:00,15.15999984741211,15.326000213623049,15.0,15.326000213623049,600,0.0,0
2022-08-26 00:00:00-04:00,14.5600004196167,14.5600004196167,14.177000045776367,14.177000045776367,500,0.0,0
2022-08-29 00:00:00-04:00,13.84000015258789,13.86400032043457,13.84000015258789,13.86400032043457,300,0.0,0
2022-08-30 00:00:00-04:00,13.70699977874756,13.70699977874756,13.70699977874756,13.70699977874756,100,0.0,0
2022-08-31 00:00:00-04:00,14.0,14.020999908447266,13.545000076293944,13.545000076293944,900,0.0,0
2022-09-01 00:00:00-04:00,12.720000267028809,13.30799961090088,12.720000267028809,13.30799961090088,5400,0.0,0
2022-09-02 00:00:00-04:00,13.008000373840332,13.008000373840332,13.008000373840332,13.008000373840332,300,0.0,0
2022-09-06 00:00:00-04:00,13.210000038146973,13.210000038146973,12.84000015258789,12.937999725341797,1500,0.0,0
2022-09-07 00:00:00-04:00,13.675000190734863,13.675000190734863,13.675000190734863,13.675000190734863,100,0.0,0
2022-09-08 00:00:00-04:00,13.829999923706056,13.979999542236328,13.829999923706056,13.979999542236328,100,0.0,0
2022-09-09 00:00:00-04:00,14.399999618530272,14.69499969482422,14.399999618530272,14.69499969482422,4400,0.0,0
2022-09-12 00:00:00-04:00,15.177000045776367,15.260000228881836,15.177000045776367,15.260000228881836,800,0.0,0
2022-09-13 00:00:00-04:00,14.510000228881836,14.510000228881836,13.87399959564209,13.87399959564209,300,0.0,0
2022-09-14 00:00:00-04:00,13.642000198364258,13.967000007629396,13.642000198364258,13.967000007629396,200,0.0,0
2022-09-15 00:00:00-04:00,13.699999809265137,13.715999603271484,13.58199977874756,13.715999603271484,300,0.0,0
2022-09-16 00:00:00-04:00,13.093999862670898,13.093999862670898,13.093999862670898,13.093999862670898,0,0.0,0
2022-09-19 00:00:00-04:00,13.029999732971191,13.050000190734863,12.720000267028809,13.050000190734863,1500,0.0,0
2022-09-20 00:00:00-04:00,13.31999969482422,13.31999969482422,12.5600004196167,12.637999534606934,1700,0.0,0
2022-09-21 00:00:00-04:00,12.859999656677246,13.109999656677246,12.279999732971191,12.281999588012695,500,0.0,0
2022-09-22 00:00:00-04:00,11.859999656677246,11.859999656677246,11.510000228881836,11.532999992370604,1300,0.0,0
2022-09-23 00:00:00-04:00,10.970000267028809,11.116999626159668,10.970000267028809,11.116999626159668,1400,0.0,0
2022-09-26 00:00:00-04:00,11.15999984741211,11.15999984741211,10.68000030517578,10.68299961090088,1200,0.0,0
2022-09-27 00:00:00-04:00,10.9399995803833,10.9399995803833,10.70300006866455,10.70300006866455,100,0.0,0
2022-09-28 00:00:00-04:00,11.44499969482422,11.44499969482422,11.44499969482422,11.44499969482422,300,0.0,0
2022-09-29 00:00:00-04:00,10.800000190734863,10.934000015258787,10.800000190734863,10.934000015258787,300,0.0,0
2022-09-30 00:00:00-04:00,11.149999618530272,11.149999618530272,10.654999732971191,10.654999732971191,400,0.0,0
2022-10-03 00:00:00-04:00,10.649999618530272,11.125,10.649999618530272,11.125,300,0.0,0
2022-10-04 00:00:00-04:00,12.312000274658203,12.312000274658203,12.312000274658203,12.312000274658203,100,0.0,0
2022-10-05 00:00:00-04:00,12.210000038146973,12.3100004196167,12.199999809265137,12.3100004196167,2600,0.0,0
2022-10-06 00:00:00-04:00,12.220000267028809,12.220000267028809,12.119999885559082,12.133999824523926,300,0.0,0
2022-10-07 00:00:00-04:00,11.543999671936035,11.543999671936035,11.31999969482422,11.36299991607666,3000,0.0,0
2022-10-10 00:00:00-04:00,10.984999656677246,10.984999656677246,10.95199966430664,10.95199966430664,400,0.0,0
2022-10-11 00:00:00-04:00,10.61299991607666,10.61299991607666,10.61299991607666,10.61299991607666,100,0.0,0
2022-10-12 00:00:00-04:00,10.553999900817873,10.553999900817873,10.553999900817873,10.553999900817873,100,0.0,0
2022-10-13 00:00:00-04:00,11.08899974822998,11.08899974822998,11.08899974822998,11.08899974822998,100,0.0,0
2022-10-14 00:00:00-04:00,11.0,11.0,10.357000350952148,10.357000350952148,700,0.0,0
2022-10-17 00:00:00-04:00,11.109999656677246,11.260000228881836,11.109999656677246,11.166999816894531,1400,0.0,0
2022-10-18 00:00:00-04:00,11.312000274658203,11.362000465393066,11.170000076293944,11.362000465393066,500,0.0,0
2022-10-19 00:00:00-04:00,11.170000076293944,11.170000076293944,10.928999900817873,10.928999900817873,200,0.0,0
2022-10-20 00:00:00-04:00,11.350000381469728,11.350000381469728,10.847999572753906,10.847999572753906,1600,0.0,0
2022-10-21 00:00:00-04:00,13.020000457763672,13.020000457763672,10.199999809265137,11.151000022888184,1800,0.0,0
